Date,Port,ticker,shares
01/27/2026,US_live_port,WLY,1288
01/27/2026,US_live_port,RF,6180
01/27/2026,US_live_port,HLMN,986
01/27/2026,US_live_port,LPLA,-782
01/27/2026,US_live_port,BG,-3755
01/27/2026,US_live_port,BXC,-418
01/27/2026,US_live_port,PLTR,-2912
01/27/2026,US_live_port,LIND,10369
01/27/2026,US_live_port,GIII,-2027
01/27/2026,US_live_port,AWI,-1866
01/27/2026,US_live_port,TECH,-1535
01/27/2026,US_live_port,SOC,507
01/27/2026,US_live_port,CMRE,186
01/27/2026,US_live_port,VRT,-347
01/27/2026,US_live_port,XEL,-3147
01/27/2026,US_live_port,RLI,-2468
01/27/2026,US_live_port,AAOI,-2851
01/27/2026,US_live_port,PGEN,-8791
01/27/2026,US_live_port,BLX,-8781
01/27/2026,US_live_port,ASGN,-7576
01/27/2026,US_live_port,UHS,2235
01/27/2026,US_live_port,GFF,2836
01/27/2026,US_live_port,RNG,-4931
01/27/2026,US_live_port,EQIX,-13
01/27/2026,US_live_port,LYFT,-4112
01/27/2026,US_live_port,CNX,9046
01/27/2026,US_live_port,UGI,1298
01/27/2026,US_live_port,TRTX,-26302
01/27/2026,US_live_port,MRCY,892
01/27/2026,US_live_port,OSW,-8918
01/27/2026,US_live_port,MCB,1843
01/27/2026,US_live_port,W,-1732
01/27/2026,US_live_port,NPO,1792
01/27/2026,US_live_port,NBIX,640
01/27/2026,US_live_port,DHT,609
01/27/2026,US_live_port,RIG,20940
01/27/2026,US_live_port,CBZ,9244
01/27/2026,US_live_port,V,1146
01/27/2026,US_live_port,PNC,1035
01/27/2026,US_live_port,SMG,-3456
01/27/2026,US_live_port,TMDX,-16
01/27/2026,US_live_port,PRGO,-754
01/27/2026,US_live_port,IVZ,12533
01/27/2026,US_live_port,WIX,-10
01/27/2026,US_live_port,NXRT,688
01/27/2026,US_live_port,AHH,3363
01/27/2026,US_live_port,HCA,444
01/27/2026,US_live_port,WMS,-1502
01/27/2026,US_live_port,HBAN,13764
01/27/2026,US_live_port,UAA,-685
01/27/2026,US_live_port,JBGS,-1305
01/27/2026,US_live_port,BOOT,322
01/27/2026,US_live_port,YUMC,4076
01/27/2026,US_live_port,WLK,2845
01/27/2026,US_live_port,HRMY,5302
01/27/2026,US_live_port,RXRX,-407
01/27/2026,US_live_port,CDW,-2163
01/27/2026,US_live_port,LW,-3033
01/27/2026,US_live_port,NWL,-241
01/27/2026,US_live_port,CSCO,-61
01/27/2026,US_live_port,MTRN,79
01/27/2026,US_live_port,PHR,5229
01/27/2026,US_live_port,IONQ,-511
01/27/2026,US_live_port,AI,-391
01/27/2026,US_live_port,VRNS,-939
01/27/2026,US_live_port,CBRE,2293
01/27/2026,US_live_port,PAG,2582
01/27/2026,US_live_port,STRA,946
01/27/2026,US_live_port,RH,-633
01/27/2026,US_live_port,VIRT,1463
01/27/2026,US_live_port,FIVE,1280
01/27/2026,US_live_port,GGG,-3584
01/27/2026,US_live_port,OKTA,-780
01/27/2026,US_live_port,NRIM,-13588
01/27/2026,US_live_port,IONS,7138
01/27/2026,US_live_port,PSTG,-825
01/27/2026,US_live_port,PCTY,707
01/27/2026,US_live_port,DAL,-1645
01/27/2026,US_live_port,RTX,1069
01/27/2026,US_live_port,VMI,-645
01/27/2026,US_live_port,IRM,8081
01/27/2026,US_live_port,PAHC,-4875
01/27/2026,US_live_port,SEIC,1655
01/27/2026,US_live_port,KSS,167
01/27/2026,US_live_port,CHEF,1583
01/27/2026,US_live_port,VRRM,-7457
01/27/2026,US_live_port,DIS,-2684
01/27/2026,US_live_port,ROL,6135
01/27/2026,US_live_port,CELC,-434
01/27/2026,US_live_port,UBER,-1771
01/27/2026,US_live_port,KIDS,-724
01/27/2026,US_live_port,KURA,-6309
01/27/2026,US_live_port,ROKU,190
01/27/2026,US_live_port,BURL,-338
01/27/2026,US_live_port,ITW,1245
01/27/2026,US_live_port,HTO,-86
01/27/2026,US_live_port,VFC,1068
01/27/2026,US_live_port,NTB,-2362
01/27/2026,US_live_port,HRI,-2839
01/27/2026,US_live_port,MSEX,4654
01/27/2026,US_live_port,VRE,2632
01/27/2026,US_live_port,DXPE,330
01/27/2026,US_live_port,EYPT,-5703
01/27/2026,US_live_port,OWL,-13160
01/27/2026,US_live_port,SDRL,-4530
01/27/2026,US_live_port,MYE,12160
01/27/2026,US_live_port,PCVX,-1491
01/27/2026,US_live_port,AMCR,-2993
01/27/2026,US_live_port,M,1120
01/27/2026,US_live_port,SBCF,-630
01/27/2026,US_live_port,BBSI,602
01/27/2026,US_live_port,IRDM,-2012
01/27/2026,US_live_port,HWKN,-40
01/27/2026,US_live_port,BBY,-4945
01/27/2026,US_live_port,ABR,27572
01/27/2026,US_live_port,OC,-949
01/27/2026,US_live_port,HSY,-76
01/27/2026,US_live_port,EHC,1895
01/27/2026,US_live_port,IRTC,397
01/27/2026,US_live_port,FTAI,-428
01/27/2026,US_live_port,SCL,-1156
01/27/2026,US_live_port,VNT,-3355
01/27/2026,US_live_port,CEG,-534
01/27/2026,US_live_port,JBSS,1598
01/27/2026,US_live_port,VMC,1288
01/27/2026,US_live_port,WTTR,-3738
01/27/2026,US_live_port,EFSC,-2513
01/27/2026,US_live_port,PPG,1991
01/27/2026,US_live_port,TREE,-4686
01/27/2026,US_live_port,GSM,-13764
01/27/2026,US_live_port,SPSC,-1509
01/27/2026,US_live_port,EXP,-755
01/27/2026,US_live_port,CAL,2973
01/27/2026,US_live_port,OII,4454
01/27/2026,US_live_port,MDGL,6
01/27/2026,US_live_port,SBGI,539
01/27/2026,US_live_port,PH,-796
01/27/2026,US_live_port,MHO,1338
01/27/2026,US_live_port,OLLI,-2167
01/27/2026,US_live_port,NOMD,263
01/27/2026,US_live_port,PAYO,-1023
01/27/2026,US_live_port,WTS,-104
01/27/2026,US_live_port,APPN,3785
01/27/2026,US_live_port,CNA,9592
01/27/2026,US_live_port,APLS,4515
01/27/2026,US_live_port,KN,-7036
01/27/2026,US_live_port,AJG,1255
01/27/2026,US_live_port,BLD,-85
01/27/2026,US_live_port,OSCR,1325
01/27/2026,US_live_port,SEB,10
01/27/2026,US_live_port,LCID,-3733
01/27/2026,US_live_port,UHT,135
01/27/2026,US_live_port,VST,810
01/27/2026,US_live_port,STT,4082
01/27/2026,US_live_port,NEU,-124
01/27/2026,US_live_port,LAUR,-13311
01/27/2026,US_live_port,ACHR,-2703
01/27/2026,US_live_port,ARVN,4120
01/27/2026,US_live_port,IPAR,3981
01/27/2026,US_live_port,SLP,5219
01/27/2026,US_live_port,AAP,-575
01/27/2026,US_live_port,RSG,202
01/27/2026,US_live_port,SIGI,2029
01/27/2026,US_live_port,EMR,769
01/27/2026,US_live_port,ETN,-263
01/27/2026,US_live_port,CDNS,-1155
01/27/2026,US_live_port,TARS,-3323
01/27/2026,US_live_port,ORA,-911
01/27/2026,US_live_port,GXO,1688
01/27/2026,US_live_port,RPRX,602
01/27/2026,US_live_port,FPI,-716
01/27/2026,US_live_port,CVCO,30
01/27/2026,US_live_port,CRDO,91
01/27/2026,US_live_port,STEP,2872
01/27/2026,US_live_port,OLN,8948
01/27/2026,US_live_port,FCBC,-321
01/27/2026,US_live_port,OMC,1058
01/27/2026,US_live_port,FR,2187
01/27/2026,US_live_port,RNST,-1750
01/27/2026,US_live_port,XYZ,6737
01/27/2026,US_live_port,FLEX,684
01/27/2026,US_live_port,ECL,645
01/27/2026,US_live_port,ROAD,548
01/27/2026,US_live_port,AZTA,4595
01/27/2026,US_live_port,RCUS,105
01/27/2026,US_live_port,DRI,-1243
01/27/2026,US_live_port,COP,5657
01/27/2026,US_live_port,PZZA,-58
01/27/2026,US_live_port,BRSP,1927
01/27/2026,US_live_port,ABM,4412
01/27/2026,US_live_port,DPZ,-388
01/27/2026,US_live_port,NCLH,-9737
01/27/2026,US_live_port,CSTM,-8774
01/27/2026,US_live_port,GEN,11747
01/27/2026,US_live_port,WHR,-55
01/27/2026,US_live_port,ARE,-3643
01/27/2026,US_live_port,HLI,-1268
01/27/2026,US_live_port,DOC,-17045
01/27/2026,US_live_port,VIAV,-11249
01/27/2026,US_live_port,EXLS,1325
01/27/2026,US_live_port,ALLE,-840
01/27/2026,US_live_port,SUPN,-3181
01/27/2026,US_live_port,FSS,-595
01/27/2026,US_live_port,GTY,-1219
01/27/2026,US_live_port,ZYME,59
01/27/2026,US_live_port,COF,-2729
01/27/2026,US_live_port,BEAM,-3207
01/27/2026,US_live_port,ESS,709
01/27/2026,US_live_port,IDA,-1502
01/27/2026,US_live_port,WRBY,-4210
01/27/2026,US_live_port,D,-591
01/27/2026,US_live_port,SHBI,1534
01/27/2026,US_live_port,F,228
01/27/2026,US_live_port,SKY,-1619
01/27/2026,US_live_port,UVE,195
01/27/2026,US_live_port,INTU,213
01/27/2026,US_live_port,BBW,-37
01/27/2026,US_live_port,CERT,-3714
01/27/2026,US_live_port,TDS,211
01/27/2026,US_live_port,WRB,3068
01/27/2026,US_live_port,PUMP,4933
01/27/2026,US_live_port,HON,-1070
01/27/2026,US_live_port,HR,10234
01/27/2026,US_live_port,NUVL,-14
01/27/2026,US_live_port,LNTH,-2127
01/27/2026,US_live_port,QURE,228
01/27/2026,US_live_port,HAYW,8830
01/27/2026,US_live_port,ESI,10491
01/27/2026,US_live_port,IMKTA,1011
01/27/2026,US_live_port,GEO,-3922
01/27/2026,US_live_port,MCK,47
01/27/2026,US_live_port,MNRO,-2747
01/27/2026,US_live_port,WH,5106
01/27/2026,US_live_port,RGR,7926
01/27/2026,US_live_port,LCII,1685
01/27/2026,US_live_port,OKE,649
01/27/2026,US_live_port,SG,-174
01/27/2026,US_live_port,LOPE,-692
01/27/2026,US_live_port,WAT,-544
01/27/2026,US_live_port,SAM,-258
01/27/2026,US_live_port,KE,2193
01/27/2026,US_live_port,ULTA,-447
01/27/2026,US_live_port,ASO,-1277
01/27/2026,US_live_port,AMC,70903
01/27/2026,US_live_port,BRC,147
01/27/2026,US_live_port,TNK,236
01/27/2026,US_live_port,HEI,436
01/27/2026,US_live_port,NVR,4
01/27/2026,US_live_port,CNR,-1336
01/27/2026,US_live_port,MMSI,446
01/27/2026,US_live_port,CL,-6456
01/27/2026,US_live_port,PFBC,-1027
01/27/2026,US_live_port,UE,315
01/27/2026,US_live_port,CCI,-894
01/27/2026,US_live_port,MTG,9413
01/27/2026,US_live_port,AEO,497
01/27/2026,US_live_port,MLM,-947
01/27/2026,US_live_port,TMO,-793
01/27/2026,US_live_port,BAX,-6349
01/27/2026,US_live_port,CBSH,-2356
01/27/2026,US_live_port,SHO,-10701
01/27/2026,US_live_port,ACA,450
01/27/2026,US_live_port,EGP,-556
01/27/2026,US_live_port,ORRF,-3287
01/27/2026,US_live_port,RKT,-14717
01/27/2026,US_live_port,SMMT,-990
01/27/2026,US_live_port,HAL,-11298
01/27/2026,US_live_port,ALNY,1469
01/27/2026,US_live_port,DRH,586
01/27/2026,US_live_port,LYB,-688
01/27/2026,US_live_port,CBT,470
01/27/2026,US_live_port,TTI,101
01/27/2026,US_live_port,KODK,98
01/27/2026,US_live_port,RPD,-9201
01/27/2026,US_live_port,RUM,-20867
01/27/2026,US_live_port,AIN,-389
01/27/2026,US_live_port,AFRM,-1838
01/27/2026,US_live_port,CVNA,-540
01/27/2026,US_live_port,ACIC,224
01/27/2026,US_live_port,AMN,-1417
01/27/2026,US_live_port,KR,2028
01/27/2026,US_live_port,CHWY,5100
01/27/2026,US_live_port,USFD,2936
01/27/2026,US_live_port,ALKT,-412
01/27/2026,US_live_port,IIPR,-3449
01/27/2026,US_live_port,TT,-512
01/27/2026,US_live_port,CMCSA,-3781
01/27/2026,US_live_port,ORI,3552
01/27/2026,US_live_port,AIV,74820
01/27/2026,US_live_port,FCNCA,-224
01/27/2026,US_live_port,PRIM,1456
01/27/2026,US_live_port,HRL,3239
01/27/2026,US_live_port,INVA,2580
01/27/2026,US_live_port,MPW,873
01/27/2026,US_live_port,VCTR,-1067
01/27/2026,US_live_port,MITK,-2909
01/27/2026,US_live_port,CB,1171
01/27/2026,US_live_port,CVX,-1439
01/27/2026,US_live_port,EIG,-1493
01/27/2026,US_live_port,LSCC,3424
01/27/2026,US_live_port,LPX,-1095
01/27/2026,US_live_port,AWR,-1536
01/27/2026,US_live_port,SSB,-2623
01/27/2026,US_live_port,GSBC,936
01/27/2026,US_live_port,GSHD,-1473
01/27/2026,US_live_port,MTDR,-1853
01/27/2026,US_live_port,JBL,-245
01/27/2026,US_live_port,IBM,-175
01/27/2026,US_live_port,NPKI,18423
01/27/2026,US_live_port,DFIN,-145
01/27/2026,US_live_port,AVGO,899
01/27/2026,US_live_port,KNX,-885
01/27/2026,US_live_port,INGR,-1806
01/27/2026,US_live_port,QBTS,-5735
01/27/2026,US_live_port,BWIN,-130
01/27/2026,US_live_port,HCI,35
01/27/2026,US_live_port,PKE,-1138
01/27/2026,US_live_port,ITIC,96
01/27/2026,US_live_port,FLR,-7014
01/27/2026,US_live_port,BC,770
01/27/2026,US_live_port,LEA,519
01/27/2026,US_live_port,TDAY,-8402
01/27/2026,US_live_port,BFST,-12256
01/27/2026,US_live_port,SOUN,-13161
01/27/2026,US_live_port,OHI,4565
01/27/2026,US_live_port,KTOS,-3063
01/27/2026,US_live_port,MATX,-841
01/27/2026,US_live_port,CLX,-2197
01/27/2026,US_live_port,PGNY,77
01/27/2026,US_live_port,ALDX,-1214
01/27/2026,US_live_port,FCX,-350
01/27/2026,US_live_port,IAC,-4795
01/27/2026,US_live_port,CRGY,4887
01/27/2026,US_live_port,CSR,50
01/27/2026,US_live_port,WAL,-3672
01/27/2026,US_live_port,PSA,365
01/27/2026,US_live_port,MGM,4524
01/27/2026,US_live_port,MPC,886
01/27/2026,US_live_port,CR,-1846
01/27/2026,US_live_port,MOV,-1513
01/27/2026,US_live_port,HLF,1066
01/27/2026,US_live_port,GBX,117
01/27/2026,US_live_port,RDNT,-1581
01/27/2026,US_live_port,R,1017
01/27/2026,US_live_port,WDAY,2743
01/27/2026,US_live_port,PRCT,8843
01/27/2026,US_live_port,OXY,-6005
01/27/2026,US_live_port,CHTR,-1636
01/27/2026,US_live_port,ES,-7043
01/27/2026,US_live_port,COCO,-2067
01/27/2026,US_live_port,PAGS,18917
01/27/2026,US_live_port,SDGR,10901
01/27/2026,US_live_port,TVTX,262
01/27/2026,US_live_port,ATRO,-665
01/27/2026,US_live_port,KRNY,8662
01/27/2026,US_live_port,ENR,-1457
01/27/2026,US_live_port,LUV,5599
01/27/2026,US_live_port,GL,876
01/27/2026,US_live_port,HCC,97
01/27/2026,US_live_port,KMT,-655
01/27/2026,US_live_port,TPR,2696
01/27/2026,US_live_port,ATGE,-167
01/27/2026,US_live_port,DASH,-1154
01/27/2026,US_live_port,NI,-6595
01/27/2026,US_live_port,DVA,-674
01/27/2026,US_live_port,EIX,4152
01/27/2026,US_live_port,CTBI,-973
01/27/2026,US_live_port,BRK/B,-709
01/27/2026,US_live_port,VSH,3532
01/27/2026,US_live_port,AVTR,-15158
01/27/2026,US_live_port,KAI,-74
01/27/2026,US_live_port,WING,-101
01/27/2026,US_live_port,AZZ,171
01/27/2026,US_live_port,AR,-8009
01/27/2026,US_live_port,FNB,8910
01/27/2026,US_live_port,CDP,-6573
01/27/2026,US_live_port,POWL,-34
01/27/2026,US_live_port,NHC,952
01/27/2026,US_live_port,LMAT,1042
01/27/2026,US_live_port,FET,-3350
01/27/2026,US_live_port,JPM,45
01/27/2026,US_live_port,AIZ,-863
01/27/2026,US_live_port,GNW,586
01/27/2026,US_live_port,QS,-13633
01/27/2026,US_live_port,IQV,-2582
01/27/2026,US_live_port,VTR,2859
01/27/2026,US_live_port,MTCH,-11804
01/27/2026,US_live_port,DOCS,-1349
01/27/2026,US_live_port,DLTR,40
01/27/2026,US_live_port,ADAM,-11112
01/27/2026,US_live_port,WMG,9607
01/27/2026,US_live_port,LOW,-1168
01/27/2026,US_live_port,LRCX,-342
01/27/2026,US_live_port,FOR,-9277
01/27/2026,US_live_port,LIN,-257
01/27/2026,US_live_port,COHR,6
01/27/2026,US_live_port,FCN,-1843
01/27/2026,US_live_port,NVRI,-12169
01/27/2026,US_live_port,GEHC,4152
01/27/2026,US_live_port,GME,-10733
01/27/2026,US_live_port,ITRI,219
01/27/2026,US_live_port,GRMN,1080
01/27/2026,US_live_port,PLAB,26
01/27/2026,US_live_port,PPL,16893
01/27/2026,US_live_port,PRTA,-281
01/27/2026,US_live_port,ZWS,7947
01/27/2026,US_live_port,SEDG,4366
01/27/2026,US_live_port,HALO,1210
01/27/2026,US_live_port,WULF,-7281
01/27/2026,US_live_port,ODC,2054
01/27/2026,US_live_port,RVMD,-2344
01/27/2026,US_live_port,CSX,-8478
01/27/2026,US_live_port,WSFS,-2078
01/27/2026,US_live_port,WLDN,-2088
01/27/2026,US_live_port,GTES,3884
01/27/2026,US_live_port,CHRD,-235
01/27/2026,US_live_port,PYPL,2117
01/27/2026,US_live_port,MTZ,849
01/27/2026,US_live_port,BMRN,10125
01/27/2026,US_live_port,AA,4098
01/27/2026,US_live_port,J,-2052
01/27/2026,US_live_port,VEEV,-1898
01/27/2026,US_live_port,RVTY,-2851
01/27/2026,US_live_port,OIS,-6830
01/27/2026,US_live_port,ALGT,32
01/27/2026,US_live_port,KRYS,183
01/27/2026,US_live_port,TRN,646
01/27/2026,US_live_port,DHR,-2141
01/27/2026,US_live_port,CHRW,1538
01/27/2026,US_live_port,MHK,-291
01/27/2026,US_live_port,BXMT,3426
01/27/2026,US_live_port,EWBC,4067
01/27/2026,US_live_port,EFX,3057
01/27/2026,US_live_port,LAMR,3128
01/27/2026,US_live_port,TGTX,2880
01/27/2026,US_live_port,CHE,-189
01/27/2026,US_live_port,HURN,12
01/27/2026,US_live_port,CNNE,-212
01/27/2026,US_live_port,TENB,-730
01/27/2026,US_live_port,DY,335
01/27/2026,US_live_port,CRSP,-523
01/27/2026,US_live_port,HUM,-1245
01/27/2026,US_live_port,DDS,-98
01/27/2026,US_live_port,HLIO,1039
01/27/2026,US_live_port,STAG,2718
01/27/2026,US_live_port,AMAL,9030
01/27/2026,US_live_port,HTB,-5792
01/27/2026,US_live_port,WY,21700
01/27/2026,US_live_port,KWR,674
01/27/2026,US_live_port,GHC,138
01/27/2026,US_live_port,ODFL,-87
01/27/2026,US_live_port,NGVT,1573
01/27/2026,US_live_port,STRT,-638
01/27/2026,US_live_port,ASAN,13475
01/27/2026,US_live_port,BCRX,502
01/27/2026,US_live_port,PEGA,772
01/27/2026,US_live_port,MNST,1811
01/27/2026,US_live_port,TER,465
01/27/2026,US_live_port,ACVA,27636
01/27/2026,US_live_port,MET,2192
01/27/2026,US_live_port,LXU,8449
01/27/2026,US_live_port,RGA,1706
01/27/2026,US_live_port,TDC,-4901
01/27/2026,US_live_port,GWRE,-1205
01/27/2026,US_live_port,SGHC,2555
01/27/2026,US_live_port,SPGI,-407
01/27/2026,US_live_port,FULT,6970
01/27/2026,US_live_port,WSO,-17
01/27/2026,US_live_port,NSP,-77
01/27/2026,US_live_port,ITT,4039
01/27/2026,US_live_port,QNST,8135
01/27/2026,US_live_port,SYK,-789
01/27/2026,US_live_port,THFF,-3387
01/27/2026,US_live_port,ELF,1976
01/27/2026,US_live_port,DEI,22809
01/27/2026,US_live_port,SGRY,-129
01/27/2026,US_live_port,CSGP,-3870
01/27/2026,US_live_port,TR,12674
01/27/2026,US_live_port,HLIT,36480
01/27/2026,US_live_port,REG,10394
01/27/2026,US_live_port,BKE,1925
01/27/2026,US_live_port,PSMT,-2546
01/27/2026,US_live_port,ADI,722
01/27/2026,US_live_port,AN,627
01/27/2026,US_live_port,WHD,-537
01/27/2026,US_live_port,OGS,324
01/27/2026,US_live_port,TEN,-4925
01/27/2026,US_live_port,INSP,-275
01/27/2026,US_live_port,GE,1470
01/27/2026,US_live_port,CPRT,2593
01/27/2026,US_live_port,MDU,-5891
01/27/2026,US_live_port,COO,3188
01/27/2026,US_live_port,ALX,-51
01/27/2026,US_live_port,MYRG,224
01/27/2026,US_live_port,HELE,-3622
01/27/2026,US_live_port,PRK,-562
01/27/2026,US_live_port,CRC,-760
01/27/2026,US_live_port,NEM,2655
01/27/2026,US_live_port,LBTYK,-27771
01/27/2026,US_live_port,RUN,2416
01/27/2026,US_live_port,CWT,-3754
01/27/2026,US_live_port,SFIX,996
01/27/2026,US_live_port,NTLA,-1801
01/27/2026,US_live_port,GTN,48526
01/27/2026,US_live_port,VRDN,-5087
01/27/2026,US_live_port,RBLX,116
01/27/2026,US_live_port,APD,-680
01/27/2026,US_live_port,IDCC,-139
01/27/2026,US_live_port,WEX,-267
01/27/2026,US_live_port,IBCP,-830
01/27/2026,US_live_port,CWH,2779
01/27/2026,US_live_port,XP,19704
01/27/2026,US_live_port,PKG,-317
01/27/2026,US_live_port,BA,564
01/27/2026,US_live_port,CPNG,5950
01/27/2026,US_live_port,AFG,2894
01/27/2026,US_live_port,BLK,76
01/27/2026,US_live_port,OSK,-403
01/27/2026,US_live_port,ROCK,-6007
01/27/2026,US_live_port,SXT,41
01/27/2026,US_live_port,CDNA,2890
01/27/2026,US_live_port,WRLD,798
01/27/2026,US_live_port,TOL,3070
01/27/2026,US_live_port,NEOG,-1167
01/27/2026,US_live_port,NCNO,11760
01/27/2026,US_live_port,BALL,-3622
01/27/2026,US_live_port,COLD,-297
01/27/2026,US_live_port,MCY,64
01/27/2026,US_live_port,OFG,-4046
01/27/2026,US_live_port,CALX,5568
01/27/2026,US_live_port,SHAK,-467
01/27/2026,US_live_port,AFL,-2907
01/27/2026,US_live_port,ZD,-1380
01/27/2026,US_live_port,NTGR,1935
01/27/2026,US_live_port,CE,-299
01/27/2026,US_live_port,INTC,129
01/27/2026,US_live_port,PRGS,645
01/27/2026,US_live_port,HST,334
01/27/2026,US_live_port,MGPI,1861
01/27/2026,US_live_port,MUR,1811
01/27/2026,US_live_port,AD,2702
01/27/2026,US_live_port,RYAN,-4645
01/27/2026,US_live_port,TSCO,-5440
01/27/2026,US_live_port,LAZ,-299
01/27/2026,US_live_port,ARES,-843
01/27/2026,US_live_port,HWM,812
01/27/2026,US_live_port,SCHL,871
01/27/2026,US_live_port,RYN,4734
01/27/2026,US_live_port,FUL,-7078
01/27/2026,US_live_port,UMBF,-555
01/27/2026,US_live_port,AMG,446
01/27/2026,US_live_port,ARI,-45747
01/27/2026,US_live_port,EXR,-257
01/27/2026,US_live_port,RYTM,638
01/27/2026,US_live_port,TTD,10188
01/27/2026,US_live_port,NTCT,-5083
01/27/2026,US_live_port,CNOB,887
01/27/2026,US_live_port,WM,1368
01/27/2026,US_live_port,T,-3210
01/27/2026,US_live_port,BRX,3925
01/27/2026,US_live_port,SONO,-2383
01/27/2026,US_live_port,LHX,-268
01/27/2026,US_live_port,PM,3102
01/27/2026,US_live_port,CEVA,8061
01/27/2026,US_live_port,MLR,-105
01/27/2026,US_live_port,EQT,12060
01/27/2026,US_live_port,ARR,20355
01/27/2026,US_live_port,CRAI,62
01/27/2026,US_live_port,HLT,-2239
01/27/2026,US_live_port,NWN,64
01/27/2026,US_live_port,CNP,-5979
01/27/2026,US_live_port,MZTI,-1929
01/27/2026,US_live_port,FAF,-3355
01/27/2026,US_live_port,IDYA,-1479
01/27/2026,US_live_port,SLVM,1460
01/27/2026,US_live_port,CDZI,12529
01/27/2026,US_live_port,CAKE,-2076
01/27/2026,US_live_port,VAL,3643
01/27/2026,US_live_port,CARG,-9386
01/27/2026,US_live_port,UNFI,27
01/27/2026,US_live_port,FLS,7406
01/27/2026,US_live_port,OI,14833
01/27/2026,US_live_port,SMPL,15837
01/27/2026,US_live_port,QDEL,-3585
01/27/2026,US_live_port,CTS,-642
01/27/2026,US_live_port,FDP,-1208
01/27/2026,US_live_port,AES,-8943
01/27/2026,US_live_port,GO,-589
01/27/2026,US_live_port,ESAB,-543
01/27/2026,US_live_port,RYAM,-457
01/27/2026,US_live_port,UFPT,512
01/27/2026,US_live_port,ABT,1520
01/27/2026,US_live_port,KEX,309
01/27/2026,US_live_port,SWK,-830
01/27/2026,US_live_port,NBR,157
01/27/2026,US_live_port,GHM,875
01/27/2026,US_live_port,IMVT,14427
01/27/2026,US_live_port,NTNX,-7770
01/27/2026,US_live_port,PBF,-4424
01/27/2026,US_live_port,HRB,2532
01/27/2026,US_live_port,XMTR,1583
01/27/2026,US_live_port,VTOL,874
01/27/2026,US_live_port,BAC,12452
01/27/2026,US_live_port,TDY,-273
01/27/2026,US_live_port,TFIN,-51
01/27/2026,US_live_port,NTAP,-2336
01/27/2026,US_live_port,KIM,-4353
01/27/2026,US_live_port,EXPO,-897
01/27/2026,US_live_port,XYL,1041
01/27/2026,US_live_port,SBSI,-1342
01/27/2026,US_live_port,WST,1296
01/27/2026,US_live_port,MASI,-196
01/27/2026,US_live_port,MLI,-631
01/27/2026,US_live_port,LNG,-1607
01/27/2026,US_live_port,BEN,-4844
01/27/2026,US_live_port,AEE,4301
01/27/2026,US_live_port,ALL,-583
01/27/2026,US_live_port,ADTN,19523
01/27/2026,US_live_port,CRH,3148
01/27/2026,US_live_port,PGC,5155
01/27/2026,US_live_port,WAB,857
01/27/2026,US_live_port,NVCR,-1912
01/27/2026,US_live_port,BFAM,1883
01/27/2026,US_live_port,UPST,-44
01/27/2026,US_live_port,MD,-5954
01/27/2026,US_live_port,CCL,407
01/27/2026,US_live_port,RIOT,-5059
01/27/2026,US_live_port,WNC,3999
01/27/2026,US_live_port,TDG,-103
01/27/2026,US_live_port,GFS,-5178
01/27/2026,US_live_port,PSKY,-8711
01/27/2026,US_live_port,HRTG,657
01/27/2026,US_live_port,LII,-165
01/27/2026,US_live_port,NVDA,512
01/27/2026,US_live_port,TOWN,-10561
01/27/2026,US_live_port,ANF,129
01/27/2026,US_live_port,DFH,-6905
01/27/2026,US_live_port,TKO,-1785
01/27/2026,US_live_port,NSSC,1185
01/27/2026,US_live_port,NU,8300
01/27/2026,US_live_port,TECX,3467
01/27/2026,US_live_port,LC,4758
01/27/2026,US_live_port,ATO,1527
01/27/2026,US_live_port,CUBE,-2722
01/27/2026,US_live_port,GKOS,-1969
01/27/2026,US_live_port,SKWD,7282
01/27/2026,US_live_port,UPWK,-1328
01/27/2026,US_live_port,LAD,1062
01/27/2026,US_live_port,SAFE,8842
01/27/2026,US_live_port,BNL,1206
01/27/2026,US_live_port,SFBS,-432
01/27/2026,US_live_port,BCSF,-3014
01/27/2026,US_live_port,BDX,-530
01/27/2026,US_live_port,MCRI,-1485
01/27/2026,US_live_port,NFG,-1908
01/27/2026,US_live_port,CXW,7141
01/27/2026,US_live_port,THC,301
01/27/2026,US_live_port,BCC,2137
01/27/2026,US_live_port,LTH,1318
01/27/2026,US_live_port,FTV,1429
01/27/2026,US_live_port,FLO,-1428
01/27/2026,US_live_port,PLSE,-54
01/27/2026,US_live_port,LKFN,-134
01/27/2026,US_live_port,UHAL,2700
01/27/2026,US_live_port,BOH,1362
01/27/2026,US_live_port,JBHT,1157
01/27/2026,US_live_port,TNC,603
01/27/2026,US_live_port,IIIN,6418
01/27/2026,US_live_port,NDAQ,1548
01/27/2026,US_live_port,MGNI,-2336
01/27/2026,US_live_port,IRT,5549
01/27/2026,US_live_port,DGX,-2800
01/27/2026,US_live_port,PTC,1305
01/27/2026,US_live_port,PCT,-7437
01/27/2026,US_live_port,EPAC,2322
01/27/2026,US_live_port,MTX,-1405
01/27/2026,US_live_port,USB,4183
01/27/2026,US_live_port,DCOM,-156
01/27/2026,US_live_port,AMAT,856
01/27/2026,US_live_port,UCB,2168
01/27/2026,US_live_port,UFPI,868
01/27/2026,US_live_port,CASS,-46
01/27/2026,US_live_port,CROX,236
01/27/2026,US_live_port,STEL,-1985
01/27/2026,US_live_port,AMPH,-44
